Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693654494888,126,4308
1693654494994,126,4308
1693654495100,126,4308
1693654495207,126,4308
1693654495313,126,4308
1693654495424,126,4308
1693654495535,126,4308
1693654495646,126,4308
1693654495758,126,4308
1693654495869,126,4308
1693654495980,126,4308
1693654496092,126,4308
1693654496203,126,4308
1693654496314,126,4308
1693654496425,126,4308
1693654496538,126,4308
1693654496649,126,4308
1693654496760,126,4308
1693654496872,126,4308
1693654496985,126,4308
1693654497096,126,4308
1693654497207,126,4308
1693654497318,126,4308
1693654497429,126,4308
1693654497540,126,4308
1693654497650,126,4308
1693654497761,126,4308
1693654497871,126,4308
1693654497977,15,4308
1693654498086,15,4308
1693654498199,15,4308
1693654498304,15,4308
1693654498415,15,4308
1693654498524,15,4271
1693654498636,15,4271
1693654498743,15,4271
1693654498848,15,4271
1693654498953,15,4271
1693654499059,15,4271
1693654499165,15,4271
1693654499276,15,4271
1693654499382,15,4271
1693654499489,15,4271
1693654499594,15,4271
1693654499699,15,4271
1693654499803,15,4271
1693654499909,15,4271
1693654500014,15,4271
1693654500119,15,4271
1693654500224,15,4271
1693654500329,15,4271
1693654500433,15,4271
1693654500537,15,4271
1693654500642,15,4271
1693654500748,15,4271
1693654500853,15,4271
1693654500960,15,4271
1693654501065,15,4271
1693654501171,15,4271
1693654501276,15,4271
1693654501385,15,4271
1693654501497,15,4271
1693654501607,15,4271
1693654501717,15,4271
1693654501827,15,4271
1693654501937,15,4271
1693654502047,15,4271
1693654502157,15,4271
1693654502267,15,4271
1693654502375,15,4271
1693654502481,15,4271
1693654502587,15,4271
1693654502697,15,4271
1693654502807,15,4271
1693654502917,15,4271
1693654503028,15,4271
1693654503138,15,4271
1693654503248,15,4271
1693654503357,15,4271
1693654503463,15,4271
1693654503572,15,4271
1693654503683,15,4271
1693654503793,15,4271
1693654503898,15,4271
1693654504004,15,4271
1693654504109,15,4271
