Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693675950136,-818,4160
1693675950243,-818,4160
1693675950351,-818,4160
1693675950457,-818,4160
1693675950563,-818,4160
1693675950674,-818,4160
1693675950782,-818,4160
1693675950889,-818,4160
1693675951002,-818,4160
1693675951108,-818,4160
1693675951218,-818,4160
1693675951330,-818,4160
1693675951441,-818,4160
1693675951552,-818,4160
1693675951663,-818,4160
1693675951774,-818,4160
1693675951885,-818,4160
1693675951995,-818,4160
1693675952107,-818,4160
1693675952213,-818,4160
1693675952323,-818,4160
1693675952435,-818,4160
1693675952545,-818,4160
1693675952656,-818,4160
1693675952767,-818,4160
1693675952878,-818,4160
1693675952989,-818,4160
1693675953099,-818,4160
1693675953209,-818,4160
1693675953319,-818,4160
1693675953425,-818,4160
1693675953536,-818,4160
1693675953645,-818,4160
1693675953755,-818,4160
1693675953867,-818,4160
1693675953972,-818,4160
1693675954077,-818,4160
1693675954184,-818,4160
1693675954288,-818,4160
1693675954392,-818,4160
1693675954497,-818,4160
1693675954602,-818,4160
1693675954707,-818,4160
1693675954812,-818,4160
1693675954919,-818,4160
1693675955024,-818,4160
1693675955130,-818,4160
1693675955237,-818,4160
1693675955342,-818,4160
1693675955447,-818,4160
1693675955553,-818,4160
1693675955656,-818,4160
1693675955761,-818,4160
1693675955867,-818,4160
1693675955972,-818,4160
1693675956078,-818,4160
1693675956184,-818,4160
1693675956289,-818,4160
1693675956394,-818,4160
1693675956500,-818,4160
1693675956605,-818,4160
1693675956712,-818,4160
1693675956817,-818,4160
1693675956927,-818,4160
1693675957033,-818,4160
1693675957142,-818,4160
1693675957248,-230,4160
1693675957353,-230,4160
1693675957463,-230,4160
1693675957570,-230,4160
1693675957686,-230,4160
1693675957792,-230,4268
1693675957901,-230,4268
1693675958009,-230,4268
1693675958115,-230,4268
1693675958221,-230,4268
1693675958330,-230,4268
1693675958441,-230,4268
1693675958550,-230,4268
1693675958663,-230,4268
1693675958772,-230,4268
1693675958882,-230,4268
1693675958992,-230,4268
1693675959102,-230,4268
1693675959213,-230,4268
1693675959319,-230,4268
1693675959423,-230,4268
1693675959528,-230,4268
1693675959633,-230,4268
