Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693654954179,155,4311
1693654954287,155,4311
1693654954392,155,4311
1693654954499,155,4311
1693654954604,155,4311
1693654954709,155,4311
1693654954818,155,4311
1693654954929,155,4311
1693654955041,155,4311
1693654955146,155,4311
1693654955257,155,4311
1693654955369,155,4311
1693654955480,155,4311
1693654955591,155,4311
1693654955702,155,4311
1693654955813,155,4311
1693654955923,155,4311
1693654956034,155,4311
1693654956144,155,4311
1693654956255,155,4311
1693654956365,155,4311
1693654956476,155,4311
1693654956586,155,4311
1693654956697,155,4311
1693654956803,155,4311
1693654956912,155,4311
1693654957023,155,4311
1693654957137,155,4311
1693654957247,155,4311
1693654957357,155,4311
1693654957468,155,4311
1693654957580,155,4311
1693654957690,155,4311
1693654957800,155,4311
1693654957908,104,4311
1693654958011,104,4311
1693654958116,104,4311
1693654958225,104,4311
1693654958331,104,4311
1693654958434,104,4303
1693654958538,104,4303
1693654958643,104,4303
1693654958747,104,4303
1693654958852,104,4303
1693654958958,104,4303
1693654959068,104,4303
1693654959175,104,4303
1693654959281,104,4303
1693654959385,104,4303
1693654959493,104,4303
1693654959599,104,4303
1693654959703,104,4303
1693654959808,104,4303
1693654959913,104,4303
1693654960018,104,4303
1693654960123,104,4303
1693654960228,104,4303
1693654960334,104,4303
1693654960440,104,4303
1693654960546,104,4303
1693654960652,104,4303
1693654960760,104,4303
1693654960869,104,4303
1693654960979,104,4303
1693654961089,104,4303
1693654961198,104,4303
1693654961308,104,4303
1693654961418,104,4303
1693654961526,104,4303
1693654961635,104,4303
1693654961741,104,4303
1693654961851,104,4303
1693654961960,104,4303
1693654962070,104,4303
1693654962180,104,4303
1693654962291,104,4303
1693654962401,104,4303
1693654962511,104,4303
1693654962621,104,4303
1693654962731,104,4303
1693654962842,104,4303
1693654962953,104,4303
1693654963064,104,4303
1693654963169,104,4303
1693654963274,104,4303
1693654963379,104,4303
