Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693619119936,7019,4391
1693619120041,7019,4391
1693619120144,7019,4391
1693619120248,7019,4391
1693619120351,7019,4391
1693619120457,7019,4391
1693619120562,7019,4391
1693619120667,7019,4391
1693619120773,7019,4391
1693619120880,7019,4391
1693619120987,7019,4391
1693619121093,7019,4391
1693619121201,7019,4391
1693619121307,7019,4391
1693619121414,7019,4391
1693619121522,7019,4391
1693619121629,7019,4391
1693619121735,7019,4391
1693619121842,7019,4391
1693619121946,7019,4391
1693619122050,7019,4391
1693619122153,7019,4391
1693619122257,7019,4391
1693619122363,7019,4391
1693619122470,7019,4391
1693619122576,7019,4391
1693619122683,7019,4391
1693619122790,7019,4391
1693619122897,7019,4391
1693619123003,7019,4391
1693619123109,7019,4391
1693619123216,7019,4391
1693619123322,7019,4391
1693619123426,7019,4391
1693619123532,7019,4391
1693619123639,7019,4391
1693619123745,7019,4391
1693619123849,7019,4391
1693619123952,7019,4391
1693619124058,7019,4391
1693619124164,7019,4391
1693619124274,7019,4391
1693619124381,7019,4391
1693619124487,7019,4391
1693619124593,7019,4391
1693619124699,7019,4391
1693619124805,7019,4391
1693619124911,7019,4391
1693619125018,7019,4391
1693619125126,7019,4391
1693619125232,7019,4391
1693619125338,7019,4391
1693619125444,7019,4391
1693619125548,7019,4391
1693619125653,7019,4391
1693619125760,7019,4391
1693619125865,7019,4391
1693619125970,7019,4391
1693619126073,7019,4391
1693619126177,7019,4391
1693619126281,7019,4391
1693619126385,7019,4391
1693619126490,7019,4391
1693619126595,7019,4391
1693619126701,7019,4391
1693619126807,7019,4391
1693619126913,7019,4391
1693619127018,7019,4391
1693619127121,7019,4391
