Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693618779418,7019,4391
1693618779528,7019,4391
1693618779632,7019,4391
1693618779736,7019,4391
1693618779840,7019,4391
1693618779944,7019,4391
1693618780048,7019,4391
1693618780153,7019,4391
1693618780260,7019,4391
1693618780367,7934,4391
1693618780474,7934,4391
1693618780581,7934,4391
1693618780687,7934,4391
1693618780793,7934,4391
1693618780899,7934,4391
1693618781006,7934,4391
1693618781111,7934,4391
1693618781217,7934,4391
1693618781323,7934,4391
1693618781430,7934,4391
1693618781532,7934,4391
1693618781636,7934,4391
1693618781742,7934,4391
1693618781848,7934,4391
1693618781955,7934,4391
1693618782062,7934,4391
1693618782169,7934,4391
1693618782275,7934,4391
1693618782382,7934,4391
1693618782488,7934,4391
1693618782595,7934,4391
1693618782701,7934,4391
1693618782805,7934,4391
1693618782911,7934,4391
1693618783018,7934,4391
1693618783125,7934,4391
1693618783231,7934,4391
1693618783338,7934,4391
1693618783441,7934,4391
1693618783545,7934,4391
1693618783652,7934,4391
1693618783755,7934,4391
1693618783859,7934,4391
1693618783966,7934,4391
1693618784072,7934,4391
1693618784179,7934,4391
1693618784285,7934,4391
1693618784392,7934,4391
1693618784498,7934,4391
1693618784605,7934,4391
1693618784711,7934,4391
1693618784819,7934,4391
1693618784926,7934,4391
1693618785033,7934,4391
1693618785140,7934,4391
1693618785247,7934,4391
1693618785355,7934,4391
1693618785461,7934,4391
1693618785568,7934,4391
1693618785674,7934,4391
1693618785782,7934,4391
1693618785888,7934,4391
1693618785994,7934,4391
1693618786101,7934,4391
1693618786207,7934,4391
1693618786314,7934,4391
1693618786420,7934,4391
1693618786527,7934,4391
1693618786635,7934,4391
1693618786738,7934,4391
