Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693654678427,137,4311
1693654678535,137,4311
1693654678640,137,4311
1693654678746,137,4311
1693654678851,137,4311
1693654678958,137,4311
1693654679069,137,4311
1693654679175,137,4311
1693654679284,137,4311
1693654679395,137,4311
1693654679505,137,4311
1693654679616,137,4311
1693654679722,137,4311
1693654679832,137,4311
1693654679943,137,4311
1693654680052,137,4311
1693654680159,137,4311
1693654680269,137,4311
1693654680380,137,4311
1693654680492,137,4311
1693654680603,137,4311
1693654680713,137,4311
1693654680824,137,4311
1693654680935,137,4311
1693654681045,137,4311
1693654681156,137,4311
1693654681267,137,4311
1693654681377,137,4311
1693654681487,137,4311
1693654681597,137,4311
1693654681707,137,4311
1693654681817,137,4311
1693654681928,137,4311
1693654682038,137,4311
1693654682149,137,4311
1693654682262,137,4311
1693654682378,137,4311
1693654682482,137,4311
1693654682587,137,4311
1693654682710,137,4311
1693654682815,137,4311
1693654682920,137,4311
1693654683026,137,4311
1693654683132,137,4311
1693654683237,137,4311
1693654683342,137,4311
1693654683446,137,4311
1693654683550,137,4311
1693654683655,137,4311
1693654683760,137,4311
1693654683865,137,4311
1693654683969,137,4311
1693654684076,137,4311
1693654684181,137,4311
1693654684286,137,4311
1693654684391,137,4311
1693654684495,137,4311
1693654684601,137,4311
1693654684707,137,4311
1693654684812,137,4311
1693654684916,137,4311
1693654685023,137,4311
1693654685128,137,4311
1693654685233,137,4311
1693654685338,137,4311
1693654685445,137,4311
1693654685552,137,4311
1693654685657,137,4311
1693654685764,137,4311
1693654685874,137,4311
1693654685985,137,4311
1693654686094,137,4311
1693654686199,137,4311
1693654686305,137,4311
1693654686410,137,4311
1693654686515,-451,4311
1693654686628,-451,4311
1693654686739,-451,4147
1693654686849,-451,4147
1693654686958,-451,4147
1693654687069,-451,4147
1693654687178,-451,4147
1693654687287,-451,4147
1693654687398,-451,4147
1693654687504,-451,4147
1693654687608,-451,4147
1693654687713,-451,4147
