Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693596553705,7324,4406
1693596553811,7324,4406
1693596553915,7324,4406
1693596554020,7324,4406
1693596554125,7324,4406
1693596554232,7324,4406
1693596554336,7324,4406
1693596554440,7324,4406
1693596554547,7324,4406
1693596554653,7324,4406
1693596554758,7324,4406
1693596554862,7324,4406
1693596554969,7324,4406
1693596555076,7324,4406
1693596555181,7324,4406
1693596555288,7324,4406
1693596555394,7324,4406
1693596555500,7324,4406
1693596555603,7324,4406
1693596555710,7324,4406
1693596555814,7324,4406
1693596555918,7324,4406
1693596556023,7324,4406
1693596556128,7324,4406
1693596556233,7324,4406
1693596556336,7324,4406
1693596556440,7324,4406
1693596556546,7324,4406
1693596556655,7324,4406
1693596556761,7324,4406
1693596556865,7324,4406
1693596556970,7324,4406
1693596557074,7324,4406
1693596557178,7324,4406
1693596557286,7324,4406
1693596557391,7324,4406
1693596557497,7324,4406
1693596557604,7324,4406
1693596557711,7324,4406
1693596557816,7324,4406
1693596557923,7324,4406
1693596558030,7324,4406
1693596558136,7324,4406
1693596558243,7324,4406
1693596558350,7324,4406
1693596558454,7324,4406
1693596558560,7324,4406
1693596558666,7324,4406
1693596558772,7324,4406
1693596558879,7324,4406
1693596558984,7324,4406
1693596559091,7324,4406
1693596559197,7324,4406
1693596559303,7324,4406
1693596559409,7324,4406
1693596559515,7324,4406
1693596559622,7324,4406
1693596559729,7324,4406
1693596559835,7324,4406
1693596559942,9765,4406
1693596560045,9765,4406
1693596560151,9765,4406
1693596560254,9765,4406
1693596560359,9765,4406
1693596560463,9765,4406
1693596560567,9765,4406
1693596560671,9765,4406
1693596560776,9765,4406
1693596560881,9765,4406
1693596560986,9765,4406
1693596561093,9765,4406
1693596561199,9765,4406
1693596561305,9765,4406
1693596561412,9765,4406
1693596561518,9765,4406
1693596561625,9765,4406
1693596561731,9765,4406
1693596561837,9765,4406
1693596561943,9765,4406
1693596562047,9765,4406
1693596562150,9765,4406
