Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693675208999,169,4302
1693675209106,169,4302
1693675209211,169,4302
1693675209318,169,4302
1693675209424,169,4302
1693675209529,169,4302
1693675209640,169,4302
1693675209752,169,4302
1693675209864,169,4302
1693675209975,169,4302
1693675210086,169,4302
1693675210196,169,4302
1693675210307,169,4302
1693675210418,169,4302
1693675210530,169,4302
1693675210641,169,4302
1693675210751,169,4302
1693675210862,169,4302
1693675210973,169,4302
1693675211083,169,4302
1693675211195,169,4302
1693675211306,169,4302
1693675211416,169,4302
1693675211527,169,4302
1693675211638,169,4302
1693675211749,169,4302
1693675211859,169,4302
1693675211966,169,4302
1693675212075,169,4302
1693675212185,169,4302
1693675212296,169,4302
1693675212406,169,4302
1693675212516,169,4302
1693675212626,169,4302
1693675212736,169,4302
1693675212846,169,4302
1693675212956,169,4302
1693675213067,169,4302
1693675213177,169,4302
1693675213287,169,4302
1693675213397,169,4302
1693675213503,169,4302
1693675213614,169,4302
1693675213724,169,4302
1693675213834,169,4302
1693675213943,169,4302
1693675214054,169,4302
1693675214163,169,4302
1693675214273,169,4302
1693675214379,169,4302
1693675214500,169,4302
1693675214605,169,4302
1693675214710,169,4302
1693675214814,169,4302
1693675214920,169,4302
1693675215028,169,4302
1693675215133,169,4302
1693675215237,169,4302
1693675215342,169,4302
1693675215448,169,4302
1693675215553,169,4302
1693675215658,169,4302
1693675215762,169,4302
1693675215868,169,4302
1693675215980,169,4302
1693675216084,169,4302
1693675216189,169,4302
1693675216293,169,4302
1693675216400,169,4302
1693675216505,169,4302
1693675216611,169,4302
1693675216718,169,4302
1693675216822,169,4302
1693675216928,169,4302
1693675217032,169,4302
1693675217142,-24,4302
1693675217247,-24,4302
1693675217358,-24,4302
1693675217463,-24,4302
1693675217569,-24,4302
1693675217674,-24,4234
1693675217783,-24,4234
1693675217891,-24,4234
1693675218001,-24,4234
1693675218111,-24,4234
1693675218221,-24,4234
1693675218330,-24,4234
1693675218438,-24,4234
1693675218543,-24,4234
1693675218652,-24,4234
1693675218762,-24,4234
1693675218871,-24,4234
1693675218981,-24,4234
1693675219087,-24,4234
1693675219193,-24,4234
1693675219298,-24,4234
1693675219407,-24,4234
1693675219523,-24,4234
1693675219629,-24,4234
1693675219735,-24,4234
1693675219841,-24,4234
