Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693675672250,158,4313
1693675672359,158,4313
1693675672464,158,4313
1693675672572,158,4313
1693675672678,158,4313
1693675672782,158,4313
1693675672887,158,4313
1693675672997,158,4313
1693675673106,158,4313
1693675673217,158,4313
1693675673328,158,4313
1693675673434,158,4313
1693675673539,158,4313
1693675673650,158,4313
1693675673757,158,4313
1693675673869,158,4313
1693675673980,158,4313
1693675674091,158,4313
1693675674202,158,4313
1693675674313,158,4313
1693675674423,158,4313
1693675674535,158,4313
1693675674646,158,4313
1693675674757,158,4313
1693675674866,158,4313
1693675674976,158,4313
1693675675087,158,4313
1693675675198,158,4313
1693675675309,158,4313
1693675675414,-40,4313
1693675675524,-40,4313
1693675675633,-40,4313
1693675675741,-40,4313
1693675675850,-40,4274
1693675675960,-40,4274
1693675676067,-40,4274
1693675676180,-40,4274
1693675676286,-40,4274
1693675676391,-40,4274
1693675676495,-40,4274
1693675676600,-40,4274
1693675676704,-40,4274
1693675676808,-40,4274
1693675676912,-40,4274
1693675677017,-40,4274
1693675677124,-40,4274
1693675677229,-40,4274
1693675677335,-40,4274
1693675677440,-40,4274
1693675677545,-40,4274
1693675677650,-40,4274
1693675677756,-40,4274
1693675677861,-40,4274
1693675677967,-40,4274
1693675678073,-40,4274
1693675678178,-40,4274
1693675678284,-40,4274
1693675678390,-40,4274
1693675678496,-40,4274
1693675678601,-40,4274
1693675678707,-40,4274
1693675678814,-40,4274
1693675678923,-40,4274
1693675679033,-40,4274
1693675679138,-40,4274
1693675679247,-40,4274
1693675679357,-40,4274
1693675679467,-40,4274
1693675679576,-40,4274
1693675679687,-40,4274
1693675679797,-40,4274
1693675679907,-40,4274
1693675680016,-40,4274
1693675680120,-40,4274
1693675680226,-40,4274
1693675680340,-40,4274
1693675680445,-40,4274
1693675680555,-40,4274
1693675680665,-40,4274
1693675680775,-40,4274
1693675680884,-40,4274
1693675680995,-40,4274
1693675681103,-40,4274
1693675681213,-40,4274
1693675681322,-40,4274
1693675681428,-40,4274
1693675681533,-40,4274
1693675681638,-40,4274
1693675681743,-40,4274
