Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693596908315,6103,4407
1693596908421,6103,4407
1693596908526,6103,4407
1693596908629,6103,4407
1693596908734,6103,4407
1693596908838,6103,4407
1693596908943,6103,4407
1693596909048,6103,4407
1693596909153,6103,4407
1693596909258,6103,4407
1693596909364,6103,4407
1693596909471,6103,4407
1693596909577,6103,4407
1693596909684,6103,4407
1693596909790,6103,4407
1693596909897,6103,4407
1693596910004,6103,4407
1693596910110,6103,4407
1693596910217,6103,4407
1693596910324,6103,4407
1693596910427,6103,4407
1693596910531,6103,4407
1693596910634,6103,4407
1693596910741,6103,4407
1693596910848,6103,4407
1693596910955,6103,4407
1693596911063,6103,4407
1693596911169,6103,4407
1693596911275,6103,4407
1693596911381,6103,4407
1693596911487,6103,4407
1693596911593,6103,4407
1693596911699,6103,4407
1693596911805,6103,4407
1693596911913,-3662,4407
1693596912019,-3662,4407
1693596912125,-3662,4407
1693596912230,-3662,4407
1693596912335,-3662,4407
1693596912441,-3662,4407
1693596912547,-3662,4407
1693596912653,-3662,4407
1693596912760,-3662,4407
1693596912868,-3662,4407
1693596912974,-3662,4407
1693596913077,-3662,4407
1693596913186,-3662,4407
1693596913290,-3662,4407
1693596913396,-3662,4407
1693596913502,-3662,4407
1693596913609,-3662,4407
1693596913715,-3662,4407
1693596913821,-3662,4407
1693596913927,-3662,4407
1693596914033,-3662,4407
1693596914141,-3662,4407
1693596914246,-3662,4407
1693596914350,-3662,4407
1693596914454,-3662,4407
1693596914558,-3662,4407
1693596914661,-3662,4407
1693596914766,-3662,4407
1693596914869,-3662,4407
1693596914976,-3662,4407
1693596915079,-3662,4407
1693596915185,-3662,4407
1693596915291,-3662,4407
1693596915395,-3662,4407
1693596915500,-3662,4407
1693596915604,-3662,4407
