Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693618499893,8850,4390
1693618499998,8850,4390
1693618500102,8850,4390
1693618500206,8850,4390
1693618500308,8850,4390
1693618500412,8850,4390
1693618500515,8850,4390
1693618500620,8850,4390
1693618500724,8850,4390
1693618500827,8850,4390
1693618500931,8850,4390
1693618501034,8850,4390
1693618501138,8850,4390
1693618501254,8850,4390
1693618501358,8850,4390
1693618501464,8850,4390
1693618501568,8850,4390
1693618501672,8850,4390
1693618501775,8850,4390
1693618501879,8850,4390
1693618501983,8850,4390
1693618502088,8850,4390
1693618502194,8850,4390
1693618502298,8850,4390
1693618502401,8850,4390
1693618502506,8850,4390
1693618502610,8850,4390
1693618502714,8850,4390
1693618502818,8850,4390
1693618502921,8850,4390
1693618503027,8850,4390
1693618503131,8850,4390
1693618503234,8850,4390
1693618503338,8850,4390
1693618503442,8850,4390
1693618503546,8850,4390
1693618503650,8850,4390
1693618503753,8850,4390
1693618503858,8850,4390
1693618503961,8850,4390
1693618504064,8850,4390
1693618504168,8850,4390
1693618504271,8850,4390
1693618504376,8850,4390
1693618504479,8850,4390
1693618504583,8850,4390
1693618504686,-146179,4390
1693618504789,-104065,4390
1693618504892,-54626,4390
1693618504995,-58593,4390
1693618505099,-53100,4390
1693618505202,-60730,4390
1693618505305,-58288,4390
1693618505409,-90332,4390
1693618505512,-41503,4390
1693618505616,-58593,4390
1693618505720,-60424,4390
1693618505823,-65002,4390
1693618505926,-73242,4390
1693618506029,-72326,4390
1693618506135,16784,4390
1693618506242,8544,4390
1693618506348,9765,4390
1693618506454,13732,4390
1693618506559,10070,4390
1693618506663,7629,4390
1693618506769,11291,4390
1693618506875,15258,4390
1693618506982,8850,4390
1693618507089,20141,4390
1693618507194,9155,4390
1693618507299,9765,4390
1693618507405,10986,4390
1693618507512,8239,4390
1693618507616,-57067,4390
1693618507719,-362854,4390
1693618507823,-279236,4390
1693618507929,9460,4390
1693618508035,9155,4390
1693618508141,20141,4390
1693618508247,11901,4390
1693618508354,10681,4390
1693618508460,12512,4390
1693618508566,11596,4390
1693618508672,11291,4390
1693618508777,9155,4390
1693618508883,6408,4390
1693618508990,8850,4390
1693618509097,13427,4390
1693618509202,14648,4390
1693618509307,14648,4390
1693618509413,12512,4390
1693618509519,13122,4390
1693618509623,17700,4390
1693618509728,25634,4390
1693618509835,19226,4390
1693618509942,-113525,4390
1693618510048,8850,4390
1693618510152,-46997,4390
1693618510258,-6103,4390
1693618510364,7324,4390
1693618510470,13427,4390
1693618510576,8544,4390
1693618510682,17089,4390
1693618510789,2441,4390
1693618510895,10070,4390
1693618511001,3967,4390
1693618511107,-3356,4390
1693618511214,11291,4390
1693618511320,13122,4390
1693618511426,-15258,4390
1693618511532,9460,4390
1693618511637,20141,4390
1693618511740,9765,4390
1693618511846,10681,4390
1693618511952,10375,4390
1693618512059,8544,4390
1693618512166,15258,4390
1693618512272,14953,4390
1693618512378,12817,4390
1693618512484,13732,4390
1693618512590,10070,4390
1693618512694,7324,4390
